Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
CNP,2024-08-19 00:00:00-04:00,25.44325065719201,26.696659912111812,25.314947721828936,26.420318603515625,30225300,0.0,0.0
CNP,2024-08-26 00:00:00-04:00,26.5486190733556,27.091435842125012,26.499272950028356,26.94339370727539,36362600,0.0,0.0
CNP,2024-09-02 00:00:00-04:00,26.923656463623047,27.703336132517585,26.726268204887397,26.923656463623047,20201300,0.0,0.0
CNP,2024-09-09 00:00:00-04:00,27.002612362900578,27.703337130018305,25.976196392411836,27.565166473388672,29661900,0.0,0.0
CNP,2024-09-16 00:00:00-04:00,27.653990308914466,28.088241470947352,27.555296178476457,27.802030563354492,33468100,0.0,0.0
CNP,2024-09-23 00:00:00-04:00,27.97967980558786,28.838314416444867,27.93033179882747,28.71988296508789,19117300,0.0,0.0
CNP,2024-09-30 00:00:00-04:00,28.76922778478571,29.568646633712135,28.512623808570115,29.499561309814453,12371200,0.0,0.0
LYB,2024-04-01 00:00:00-04:00,96.04426478210195,100.38168750275436,95.16925308582898,98.5846176147461,8314200,0.0,0.0
LYB,2024-04-08 00:00:00-04:00,98.72574695636308,99.25263323393017,95.24452174537396,95.52677917480469,6645000,0.0,0.0
LYB,2024-04-15 00:00:00-04:00,96.11952970212364,96.56173370897754,92.86410481781097,94.78348541259766,8313200,0.0,0.0
LYB,2024-04-22 00:00:00-04:00,94.58591398627924,96.48648051056983,93.32514824573738,96.09130859375,8104500,0.0,0.0
LYB,2024-04-29 00:00:00-04:00,96.48647004840886,96.74050244469508,92.66652312193726,93.25927734375,9336900,0.0,0.0
LYB,2024-05-06 00:00:00-04:00,94.08725326676486,100.69217528764514,93.38159886726412,95.37625122070312,10817200,0.0,0.0
LYB,2024-05-13 00:00:00-04:00,95.57383380323135,96.05367362758936,93.79558528680688,94.94345092773438,5844900,0.0,0.0
LYB,2024-05-20 00:00:00-04:00,94.94344768592329,95.00930847397586,91.56571166877379,92.71357727050781,6364700,0.0,0.0
LYB,2024-05-27 00:00:00-04:00,92.80767022265186,94.04962173450582,90.98237513012101,93.54154968261719,6768300,0.0,0.0
LYB,2024-06-03 00:00:00-04:00,92.00792347474257,92.13964505167976,88.5925588528063,90.38021087646484,9098700,1.34,0.0
LYB,2024-06-10 00:00:00-04:00,90.76619653065727,93.70367742685336,88.9922637346661,89.21162414550781,7612500,0.0,0.0
LYB,2024-06-17 00:00:00-04:00,89.1257826682898,91.57686069652492,88.28650555199133,90.8043441772461,9437600,0.0,0.0
LYB,2024-06-24 00:00:00-04:00,91.07138901748557,93.20774273235617,90.12720132668196,91.23352813720703,10333500,0.0,0.0
LYB,2024-07-01 00:00:00-04:00,91.53871728910605,92.27308385045212,88.69660773221754,89.24977111816406,4565700,0.0,0.0
LYB,2024-07-08 00:00:00-04:00,89.61218716597487,91.16675954120443,87.41861945335275,90.66128540039062,7620800,0.0,0.0
LYB,2024-07-15 00:00:00-04:00,90.73758755706145,95.15334101371616,90.33702395738764,92.51152038574219,6070400,0.0,0.0
LYB,2024-07-22 00:00:00-04:00,92.51151990698509,93.4080256242095,89.01134352899557,92.75949096679688,5789300,0.0,0.0
LYB,2024-07-29 00:00:00-04:00,93.13144522221258,95.81141582757267,88.90643422058422,90.02229309082031,8159800,0.0,0.0
LYB,2024-08-05 00:00:00-04:00,88.15298742584419,93.55107849427297,87.18018908165115,92.37799835205078,9291300,0.0,0.0
LYB,2024-08-12 00:00:00-04:00,92.70225947570796,93.91349681415791,91.01416592397621,92.57827758789062,7377400,0.0,0.0
LYB,2024-08-19 00:00:00-04:00,92.84532319839943,93.97072136404377,91.61501447928623,93.74182891845703,8626500,0.0,0.0
LYB,2024-08-26 00:00:00-04:00,93.32218416380596,94.7623139506481,92.15863607618246,94.13285064697266,8145000,1.34,0.0
LYB,2024-09-02 00:00:00-04:00,94.16726294451341,94.60236902537304,89.74848929613202,90.39631652832031,7339900,0.0,0.0
LYB,2024-09-09 00:00:00-04:00,90.48334557899837,92.204442410863,89.10066542020877,90.0965805053711,9172000,0.0,0.0
LYB,2024-09-16 00:00:00-04:00,90.53168724219665,93.51943989572132,90.03856896234512,90.9281234741211,16311100,0.0,0.0
LYB,2024-09-23 00:00:00-04:00,91.1891867936952,94.37031833652082,90.28029733640955,93.2390365600586,11893500,0.0,0.0
LYB,2024-09-30 00:00:00-04:00,93.44208549865839,94.17693840678473,92.17543706481887,92.6395492553711,3852000,0.0,0.0
VRSN,2024-04-01 00:00:00-04:00,188.80999755859375,192.22999572753906,186.8699951171875,187.82000732421875,3293600,0.0,0.0
VRSN,2024-04-08 00:00:00-04:00,187.10000610351562,191.00999450683594,185.22000122070312,185.42999267578125,3116900,0.0,0.0
VRSN,2024-04-15 00:00:00-04:00,187.02000427246094,187.02000427246094,181.57000732421875,184.1199951171875,2890500,0.0,0.0
VRSN,2024-04-22 00:00:00-04:00,185.0500030517578,186.5800018310547,174.50999450683594,175.47999572753906,5559100,0.0,0.0
VRSN,2024-04-29 00:00:00-04:00,176.25999450683594,178.49000549316406,167.0500030517578,168.32000732421875,5900800,0.0,0.0
VRSN,2024-05-06 00:00:00-04:00,168.99000549316406,171.94000244140625,167.8000030517578,171.22999572753906,3283800,0.0,0.0
VRSN,2024-05-13 00:00:00-04:00,171.50999450683594,172.9600067138672,168.50999450683594,170.75,3913100,0.0,0.0
VRSN,2024-05-20 00:00:00-04:00,170.82000732421875,175.52999877929688,169.66000366210938,171.1699981689453,3335900,0.0,0.0
VRSN,2024-05-27 00:00:00-04:00,170.0,174.5500030517578,168.7899932861328,174.32000732421875,3719700,0.0,0.0
VRSN,2024-06-03 00:00:00-04:00,173.36000061035156,181.97000122070312,173.33999633789062,180.4600067138672,3205500,0.0,0.0
VRSN,2024-06-10 00:00:00-04:00,179.9499969482422,183.25999450683594,178.27999877929688,180.30999755859375,2661900,0.0,0.0
VRSN,2024-06-17 00:00:00-04:00,179.57000732421875,183.5,177.17999267578125,181.69000244140625,3568200,0.0,0.0
VRSN,2024-06-24 00:00:00-04:00,181.3300018310547,182.38999938964844,176.9499969482422,177.8000030517578,4629100,0.0,0.0
VRSN,2024-07-01 00:00:00-04:00,177.6699981689453,179.0800018310547,174.5500030517578,176.8000030517578,2214900,0.0,0.0
VRSN,2024-07-08 00:00:00-04:00,176.47999572753906,178.11000061035156,173.41000366210938,177.75999450683594,2205700,0.0,0.0
VRSN,2024-07-15 00:00:00-04:00,177.64999389648438,181.0500030517578,175.92999267578125,177.17999267578125,3360800,0.0,0.0
VRSN,2024-07-22 00:00:00-04:00,178.22999572753906,184.22000122070312,173.82000732421875,184.10000610351562,4846200,0.0,0.0
VRSN,2024-07-29 00:00:00-04:00,184.72000122070312,191.24000549316406,182.9199981689453,187.7100067138672,4252400,0.0,0.0
VRSN,2024-08-05 00:00:00-04:00,186.1300048828125,186.6300048828125,174.47000122070312,175.00999450683594,4250700,0.0,0.0
VRSN,2024-08-12 00:00:00-04:00,174.85000610351562,180.3800048828125,172.49000549316406,179.86000061035156,3281800,0.0,0.0
VRSN,2024-08-19 00:00:00-04:00,180.5,184.02000427246094,178.30999755859375,179.32000732421875,2876200,0.0,0.0
VRSN,2024-08-26 00:00:00-04:00,179.8000030517578,184.52999877929688,179.8000030517578,183.89999389648438,2365000,0.0,0.0
VRSN,2024-09-02 00:00:00-04:00,183.72999572753906,187.3000030517578,181.10000610351562,181.83999633789062,2149500,0.0,0.0
VRSN,2024-09-09 00:00:00-04:00,181.64999389648438,183.8300018310547,177.91000366210938,182.80999755859375,3767200,0.0,0.0
VRSN,2024-09-16 00:00:00-04:00,184.1300048828125,187.33999633789062,179.10000610351562,181.22000122070312,4185300,0.0,0.0
VRSN,2024-09-23 00:00:00-04:00,181.6699981689453,190.7899932861328,180.8800048828125,190.63999938964844,2983300,0.0,0.0
VRSN,2024-09-30 00:00:00-04:00,190.36000061035156,191.52999877929688,185.4499969482422,187.13999938964844,1112400,0.0,0.0
EXPE,2024-04-01 00:00:00-04:00,137.2619232585332,137.44153896410964,129.27867817161692,131.51397705078125,12584100,0.0,0.0
EXPE,2024-04-08 00:00:00-04:00,131.35433066537726,133.9588651217436,130.1069485546047,130.18678283691406,7552300,0.0,0.0
EXPE,2024-04-15 00:00:00-04:00,131.2245919870776,132.851183056918,127.57225368113451,128.72982788085938,7344700,0.0,0.0
EXPE,2024-04-22 00:00:00-04:00,129.22878963616728,138.70889389519112,127.7718405976056,135.41580200195312,7529600,0.0,0.0
EXPE,2024-04-29 00:00:00-04:00,136.0045571605338,137.2120297218926,114.89885831586281,115.08846282958984,26277100,0.0,0.0
EXPE,2024-05-06 00:00:00-04:00,115.54750223340601,116.57534388907743,109.63990230042909,112.60367584228516,20394400,0.0,0.0
EXPE,2024-05-13 00:00:00-04:00,113.22237382422794,114.37994802948629,111.67562463902833,113.77122497558594,12609800,0.0,0.0
EXPE,2024-05-20 00:00:00-04:00,113.65147598346516,114.32007095418193,109.93926567826756,110.07897186279297,10329900,0.0,0.0
EXPE,2024-05-27 00:00:00-04:00,110.11888897907893,112.71344219409016,107.0253829298957,112.6236343383789,7707600,0.0,0.0
EXPE,2024-06-03 00:00:00-04:00,112.70346850142012,122.92202040283965,112.11470019873539,122.8022689819336,12104100,0.0,0.0
EXPE,2024-06-10 00:00:00-04:00,122.04386981670545,124.9477714366709,121.74449506216968,124.34902954101562,8141100,0.0,0.0
EXPE,2024-06-17 00:00:00-04:00,124.14944928443107,127.82173487739523,122.4629862491934,127.4525146484375,9342200,0.0,0.0
EXPE,2024-06-24 00:00:00-04:00,126.70408617614011,130.5659763085741,123.74030507041975,125.72613525390625,10666100,0.0,0.0
EXPE,2024-07-01 00:00:00-04:00,125.96563558111673,126.56437745809073,121.55488675077919,123.35111999511719,5694500,0.0,0.0
EXPE,2024-07-08 00:00:00-04:00,124.22927445287955,131.65368744420144,123.88999018026668,131.41419982910156,8227500,0.0,0.0
EXPE,2024-07-15 00:00:00-04:00,131.58384337572477,141.3034501659479,130.29655175026946,135.59542846679688,9855300,0.0,0.0
EXPE,2024-07-22 00:00:00-04:00,134.5476259730802,136.02452213036273,121.69459581681303,125.60639190673828,8903500,0.0,0.0
EXPE,2024-07-29 00:00:00-04:00,126.16521358506074,129.43835056294603,112.95294470650212,115.24812316894531,10104700,0.0,0.0
EXPE,2024-08-05 00:00:00-04:00,111.51596377959318,131.03499715116428,109.96920687419646,129.7377166748047,19530000,0.0,0.0
EXPE,2024-08-12 00:00:00-04:00,128.24084864843178,132.5917178592263,126.06542165645038,130.7655487060547,10361500,0.0,0.0
EXPE,2024-08-19 00:00:00-04:00,131.67364861260876,138.60908989481285,131.30442839149697,137.84071350097656,6534700,0.0,0.0
EXPE,2024-08-26 00:00:00-04:00,137.84070991554526,142.12171837996362,136.07441268217767,138.79869079589844,7490000,0.0,0.0
EXPE,2024-09-02 00:00:00-04:00,138.2698106314192,139.34755060899369,131.4441393336134,131.98300170898438,5171900,0.0,0.0
EXPE,2024-09-09 00:00:00-04:00,132.71148020081276,135.58543816893075,126.19514979685037,135.48565673828125,6198800,0.0,0.0
EXPE,2024-09-16 00:00:00-04:00,136.27399682534414,144.80609340971907,134.53765069240276,143.7383270263672,8154200,0.0,0.0
EXPE,2024-09-23 00:00:00-04:00,143.7283553798342,150.583962600757,142.12172660910883,148.7777557373047,6450200,0.0,0.0
EXPE,2024-09-30 00:00:00-04:00,148.41849976261142,148.4484357132996,143.75828230789747,146.16323852539062,1972100,0.0,0.0
CINF,2024-04-01 00:00:00-04:00,120.93113362584222,120.93113362584222,116.95082344296841,118.55075073242188,2686800,0.0,0.0
CINF,2024-04-08 00:00:00-04:00,118.76537920527251,119.78972627933979,115.52650102524805,115.72161865234375,2478000,0.0,0.0
CINF,2024-04-15 00:00:00-04:00,117.05815042130189,117.09717395051393,112.33641503130217,117.01912689208984,3852800,0.0,0.0
CINF,2024-04-22 00:00:00-04:00,117.94590383688413,118.88244608892433,107.24394608057594,108.17073059082031,4516600,0.0,0.0
CINF,2024-04-29 00:00:00-04:00,108.57072361484285,115.62406049518803,108.47316851908947,114.08267211914062,5178500,0.0,0.0
CINF,2024-05-06 00:00:00-04:00,114.78508890445575,116.27770356057663,114.18999310204481,115.96552276611328,1924600,0.0,0.0
CINF,2024-05-13 00:00:00-04:00,116.13136799222833,117.20448901546905,114.22900998273238,117.1264419555664,1985300,0.0,0.0
CINF,2024-05-20 00:00:00-04:00,117.16545586371821,117.27276870152733,114.1314455067006,114.8045883178711,2518300,0.0,0.0
CINF,2024-05-27 00:00:00-04:00,114.16071692097567,114.77532819382476,111.56571552965005,114.70703887939453,2791400,0.0,0.0
CINF,2024-06-03 00:00:00-04:00,114.45338786655533,114.82410021864197,110.59014790452567,113.1363754272461,2223100,0.0,0.0
CINF,2024-06-10 00:00:00-04:00,112.60957095925427,112.91199400334476,109.18533260196426,109.52677917480469,2822900,0.0,0.0
CINF,2024-06-17 00:00:00-04:00,109.5267846261323,113.29246974368702,109.5267846261323,112.39495086669922,3232900,0.81,0.0
CINF,2024-06-24 00:00:00-04:00,113.19078454298325,117.1996267341977,111.71694616353643,116.04020690917969,4106600,0.0,0.0
CINF,2024-07-01 00:00:00-04:00,116.91467987989627,117.65159904523917,112.74863229746332,113.68206024169922,3136100,0.0,0.0
CINF,2024-07-08 00:00:00-04:00,114.43862980354398,121.38532053340842,114.12421127319776,120.20624542236328,3460000,0.0,0.0
CINF,2024-07-15 00:00:00-04:00,120.59927265530243,125.99351871015922,118.24112988660316,118.91909790039062,3733600,0.0,0.0
CINF,2024-07-22 00:00:00-04:00,119.72479670737097,123.57642567534276,113.41677056650961,121.7979965209961,3747200,0.0,0.0
CINF,2024-07-29 00:00:00-04:00,122.41700471818208,130.37573747793107,122.41700471818208,128.07655334472656,6015100,0.0,0.0
CINF,2024-08-05 00:00:00-04:00,126.8876524595989,126.8876524595989,122.83950719777695,125.94438934326172,2814100,0.0,0.0
CINF,2024-08-12 00:00:00-04:00,125.80683149620737,128.98050745056162,124.44108275883751,128.83311462402344,2189700,0.0,0.0
CINF,2024-08-19 00:00:00-04:00,128.85276562199178,130.7982279264035,127.95863347974176,130.49363708496094,1265400,0.0,0.0
CINF,2024-08-26 00:00:00-04:00,130.78841606859763,135.11166924111646,130.120268218934,134.64004516601562,2119300,0.0,0.0
CINF,2024-09-02 00:00:00-04:00,134.40421712599857,136.90974516651468,132.61596783339184,133.0286407470703,2041800,0.0,0.0
CINF,2024-09-09 00:00:00-04:00,133.76556766713705,136.14335839927816,129.91393858917354,133.45115661621094,2386200,0.0,0.0
CINF,2024-09-16 00:00:00-04:00,134.1585821846035,135.24922313546938,132.0067908423652,132.2819061279297,3729900,0.81,0.0
CINF,2024-09-23 00:00:00-04:00,133.88799884186614,135.66709784965985,132.62283931466467,134.06590270996094,1895500,0.0,0.0
CINF,2024-09-30 00:00:00-04:00,134.43160842429273,136.32932515429408,132.4449397573488,135.68687438964844,1117600,0.0,0.0
CDW,2024-04-01 00:00:00-04:00,252.69290013412495,260.1811236611828,247.2298583187419,252.1001739501953,3047000,0.0,0.0
CDW,2024-04-08 00:00:00-04:00,252.4162713044953,254.21422684766776,239.63296190139948,239.96884155273438,3258200,0.0,0.0
CDW,2024-04-15 00:00:00-04:00,243.28817918011106,243.56478774796744,231.61128792289054,232.92518615722656,3341200,0.0,0.0
CDW,2024-04-22 00:00:00-04:00,233.96245971037806,241.58898701096598,231.8977690874924,239.3267059326172,2632700,0.0,0.0
CDW,2024-04-29 00:00:00-04:00,239.79102142968668,245.1157587176153,210.4605054778547,216.9015655517578,5963100,0.0,0.0
CDW,2024-05-06 00:00:00-04:00,217.42514990810147,221.38660653462358,217.0398726253112,219.76646423339844,3585000,0.0,0.0
CDW,2024-05-13 00:00:00-04:00,220.75436135138924,222.73014542655986,217.73139905418776,220.9321746826172,3741000,0.0,0.0
CDW,2024-05-20 00:00:00-04:00,221.0013317553343,235.08866661856794,220.49749717472247,228.2623291015625,4421700,0.62,0.0
CDW,2024-05-27 00:00:00-04:00,226.88191162573577,228.31812084155277,217.759496146576,221.49363708496094,4474400,0.0,0.0
CDW,2024-06-03 00:00:00-04:00,221.3945874680031,223.33594167050612,217.24442710528984,222.1077423095703,4019500,0.0,0.0
CDW,2024-06-10 00:00:00-04:00,220.53284483009566,224.40566878939913,218.9579675551047,221.06771850585938,3101400,0.0,0.0
CDW,2024-06-17 00:00:00-04:00,221.46390935880476,233.66676740271902,221.0677189500835,233.25076293945312,5239100,0.0,0.0
CDW,2024-06-24 00:00:00-04:00,231.55703285418818,234.20164255970352,219.30466147634044,221.7115478515625,6098000,0.0,0.0
CDW,2024-07-01 00:00:00-04:00,222.28602371770347,222.6525006095385,212.51978030173473,214.2432403564453,3306800,0.0,0.0
CDW,2024-07-08 00:00:00-04:00,214.54038625042804,227.82286090690224,211.60852583582846,226.3272247314453,5099600,0.0,0.0
CDW,2024-07-15 00:00:00-04:00,227.14934759138507,238.96590029463783,226.11922828478643,226.66400146484375,4147600,0.0,0.0
CDW,2024-07-22 00:00:00-04:00,228.64496634363752,230.94291299490385,224.26699741013363,227.55543518066406,3568100,0.0,0.0
CDW,2024-07-29 00:00:00-04:00,227.44648171115568,235.2218279687539,205.62596345175302,207.8545684814453,7202500,0.0,0.0
CDW,2024-08-05 00:00:00-04:00,210.06337319578515,211.9453004095771,203.96194384370557,211.6976776123047,4730000,0.0,0.0
CDW,2024-08-12 00:00:00-04:00,211.5094850746011,221.37478411751542,209.04317164914477,220.64181518554688,6125900,0.0,0.0
CDW,2024-08-19 00:00:00-04:00,221.33515216078112,228.8529761287088,215.5308735973457,227.55543518066406,4143000,0.0,0.0
CDW,2024-08-26 00:00:00-04:00,227.41678228748157,229.17985538897284,219.6711339605535,223.4944305419922,5476000,0.62,0.0
CDW,2024-09-02 00:00:00-04:00,222.98686372056443,223.80125644934785,210.26433955566856,210.76092529296875,3004400,0.0,0.0
CDW,2024-09-09 00:00:00-04:00,212.01230490698373,220.65289325725757,206.3909510149906,218.6466827392578,3157300,0.0,0.0
CDW,2024-09-16 00:00:00-04:00,218.75594293970468,229.28356660342553,217.1867301955897,223.76153564453125,4012700,0.0,0.0
CDW,2024-09-23 00:00:00-04:00,224.41702321547208,227.4561253695794,219.39156304478297,225.00299072265625,3230600,0.0,0.0
CDW,2024-09-30 00:00:00-04:00,225.11225127125817,225.59889559746898,213.75036711646604,216.3226776123047,1699200,0.0,0.0
EIX,2024-04-01 00:00:00-04:00,68.45734446066093,69.1168941052784,67.09944726292561,68.69012451171875,8192100,0.0,0.0
EIX,2024-04-08 00:00:00-04:00,68.71922249950032,69.18479001108855,66.09072519434736,66.56598663330078,7921800,0.0,0.0
EIX,2024-04-15 00:00:00-04:00,67.08005722066716,67.9917822414601,64.55824477181292,67.82689666748047,7005500,0.0,0.0
EIX,2024-04-22 00:00:00-04:00,67.84628277901531,69.37876677755524,67.52621300205969,68.03057098388672,11643900,0.0,0.0
EIX,2024-04-29 00:00:00-04:00,68.3603586672354,70.49419199989038,67.2255401058315,70.16441345214844,11669800,0.0,0.0
EIX,2024-05-06 00:00:00-04:00,70.41659537196124,72.8317079853948,69.97043049477698,72.63772583007812,8953300,0.0,0.0
EIX,2024-05-13 00:00:00-04:00,72.6959198537506,74.09261506832097,72.08486939734854,74.00532531738281,7127400,0.0,0.0
EIX,2024-05-20 00:00:00-04:00,74.10232012226173,74.5193884420315,71.93938269649169,72.32735443115234,7033300,0.0,0.0
EIX,2024-05-27 00:00:00-04:00,72.25945655280618,74.70366578693873,70.94035715662513,74.53878021240234,11046000,0.0,0.0
EIX,2024-06-03 00:00:00-04:00,74.27690142037117,74.72306629153707,71.33802814729151,71.75509643554688,7943500,0.0,0.0
EIX,2024-06-10 00:00:00-04:00,71.822988671094,72.45343434752222,70.30020588044151,71.00824737548828,8446300,0.0,0.0
EIX,2024-06-17 00:00:00-04:00,70.43599630103944,70.6105831965232,69.02959980965791,69.48546600341797,8410900,0.0,0.0
EIX,2024-06-24 00:00:00-04:00,69.51456349087738,70.75606703050259,68.8453198827654,69.65035247802734,7589400,0.0,0.0
EIX,2024-07-01 00:00:00-04:00,70.22261047363281,70.55238160477873,68.7774234931238,70.22261047363281,6936400,0.0,0.0
EIX,2024-07-08 00:00:00-04:00,69.43696768121154,73.18088095598537,69.16538970686646,72.58922576904297,7578700,0.78,0.0
EIX,2024-07-15 00:00:00-04:00,72.73266299040425,74.92895591375986,71.49724494828212,73.47783660888672,10104600,0.0,0.0
EIX,2024-07-22 00:00:00-04:00,73.360173764861,77.95866875901409,73.09544507290605,76.97817993164062,8449000,0.0,0.0
EIX,2024-07-29 00:00:00-04:00,77.09583155170395,81.42959772732912,76.10554325096533,80.66481018066406,12359400,0.0,0.0
